codigoestacion,nombreestacion,departamento,municipio,fecha,valor_diario,unidadmedida
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-03-15,5.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-03-16,0.5,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-03-17,1.6,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-03-18,3.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-03-19,11.7,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-03-20,0.5,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-03-21,3.9,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-03-22,16.5,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-03-23,2.7,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-03-24,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-03-25,0.4,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-03-26,0.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-03-27,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-03-28,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-03-29,0.3,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-03-30,0.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-03-31,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-04-01,1.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-04-02,18.9,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-04-03,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-04-04,1.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-04-05,11.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-04-06,3.3,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-04-07,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-04-08,6.8,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-04-09,1.3,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-04-10,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-04-11,3.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-04-12,0.4,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-04-13,0.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-04-14,3.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-04-15,7.4,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-04-16,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-04-17,17.3,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-04-18,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-04-19,3.8,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-04-20,11.7,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-04-21,9.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-04-22,6.3,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-04-23,5.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-04-24,13.4,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-04-25,2.8,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-04-26,3.7,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-04-27,9.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-04-28,0.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-04-29,3.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-04-30,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-05-01,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-05-02,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-05-03,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-05-04,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-05-05,1.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-05-06,0.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-05-07,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-05-08,4.3,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-05-09,6.9,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-05-10,0.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-05-11,3.3,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-05-12,7.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-05-13,26.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-05-14,12.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-05-15,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-05-16,9.9,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-05-17,3.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-05-18,12.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-05-19,23.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-05-20,10.4,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-05-21,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-05-22,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-05-23,8.6,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-05-24,4.3,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-05-25,15.9,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-05-26,2.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-05-27,1.8,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-05-28,5.7,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-05-29,11.3,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-05-30,5.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-05-31,0.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-06-01,16.6,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-06-02,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-06-03,1.7,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-06-04,5.3,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-06-05,20.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-06-06,1.3,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-06-07,1.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-06-08,3.4,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-06-09,0.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-06-10,8.9,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-06-11,9.7,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-06-12,0.5,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-06-13,12.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-06-14,0.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-06-15,4.7,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-06-16,7.3,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-06-17,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-06-18,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-06-19,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-06-20,4.3,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-06-21,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-06-22,5.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-06-23,0.6,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-06-24,18.8,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-06-25,13.4,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-06-26,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-06-27,8.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-06-28,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-06-29,0.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-06-30,21.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-07-01,0.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-07-02,5.7,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-07-03,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-07-04,0.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-07-05,47.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-07-06,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-07-07,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-07-08,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-07-09,0.9,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-07-10,0.4,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-07-11,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-07-12,6.3,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-07-13,9.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-07-14,3.8,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-07-15,3.5,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-07-16,8.3,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-07-17,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-07-18,0.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-07-19,0.5,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-07-20,0.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-07-21,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-07-22,0.7,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-07-23,12.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-07-24,0.4,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-07-25,3.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-07-26,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-07-27,8.4,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-07-28,0.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-07-29,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-07-30,0.3,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-07-31,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-08-01,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-08-02,5.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-08-03,0.7,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-08-04,1.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-08-05,0.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-08-06,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-08-07,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-08-08,0.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-08-09,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-08-10,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-08-11,0.4,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-08-12,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-08-13,0.5,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-08-14,1.9,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-08-15,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-08-16,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-08-17,3.3,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-08-18,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-08-19,0.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-08-20,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-08-21,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-08-22,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-08-23,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-08-24,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-08-25,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-08-26,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-08-27,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-08-28,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-08-29,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-08-30,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-08-31,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-09-01,0.3,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-09-02,0.3,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-09-03,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-09-04,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-09-05,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-09-06,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-09-07,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-09-08,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-09-09,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-09-10,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-09-11,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-09-12,0.3,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-09-13,5.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-09-14,0.3,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-09-18,5.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-09-19,8.8,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-09-20,0.6,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-09-21,0.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-09-22,8.4,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-09-23,1.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-09-24,2.3,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-09-25,10.6,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-09-26,5.7,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-09-27,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-09-28,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-09-29,1.4,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-09-30,4.7,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-10-01,14.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-10-02,4.5,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-10-03,6.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-10-04,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-10-05,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-10-06,6.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-10-07,12.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-10-08,15.3,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-10-09,0.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-10-10,0.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-10-11,0.5,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-10-12,1.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-10-13,0.7,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-10-14,5.3,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-10-15,0.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-10-16,14.4,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-10-17,0.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-10-18,6.3,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-10-19,9.5,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-10-20,4.7,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-10-21,5.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-10-22,0.3,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-10-23,16.8,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-10-24,0.8,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-10-25,4.4,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-10-26,17.6,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-10-27,2.7,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-10-28,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-10-29,4.9,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-10-30,7.7,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-10-31,8.8,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-11-01,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-11-02,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-11-03,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-11-04,2.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-11-05,1.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-11-06,0.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-11-07,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-11-08,2.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-11-09,5.5,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-11-10,4.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-11-11,11.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-11-12,5.9,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-11-13,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-11-14,4.7,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-11-15,0.9,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-11-16,0.4,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-11-17,1.7,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-11-18,0.4,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-11-19,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-11-20,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-11-21,4.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-11-22,0.7,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-11-23,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-11-24,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-11-25,4.3,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-11-26,4.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-11-27,1.5,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-11-28,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-11-29,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-11-30,0.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-12-01,1.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-12-02,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-12-03,1.6,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-12-04,0.8,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-12-05,0.5,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-12-06,0.5,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-12-07,5.4,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-12-08,3.5,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-12-09,0.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-12-10,10.8,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-12-11,2.3,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-12-12,4.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-12-13,0.4,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-12-14,16.7,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-12-15,0.3,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-12-16,0.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-12-17,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-12-18,1.9,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-12-19,2.5,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-12-20,4.6,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-12-21,2.9,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-12-22,0.4,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-12-23,5.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-12-24,4.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-12-25,0.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-12-26,4.4,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-12-27,5.9,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-12-28,0.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-12-29,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-12-30,2.4,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-12-31,7.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2020-01-01,1.1,mm
