codigoestacion,nombreestacion,departamento,municipio,fecha,valor_diario,unidadmedida
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-05-07,93.6842105263158,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-05-08,95.5,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-05-09,92.94736842105264,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-05-10,91.33333333333331,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-05-11,87.66666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-05-12,0.0,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-05-13,90.77272727272728,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-05-14,90.7391304347826,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-05-15,97.8,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-05-17,91.08333333333331,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-05-18,89.75,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-05-19,91.08333333333331,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-05-20,93.95833333333331,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-05-21,94.34782608695652,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-05-22,89.20833333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-05-23,94.5,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-05-24,90.7,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-05-25,88.94444444444444,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-05-26,89.75,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-05-27,94.95652173913044,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-05-28,89.0,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-05-29,88.625,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-05-30,91.5,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-05-31,92.66666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-01,94.79166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-02,90.38095238095238,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-03,92.1,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-04,92.61538461538461,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-05,90.05882352941175,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-06,94.05882352941175,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-07,91.45833333333331,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-08,92.39130434782608,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-09,93.76190476190477,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-10,94.0,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-11,93.34782608695652,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-12,89.70833333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-13,90.66666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-14,93.25,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-15,90.875,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-16,93.8125,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-17,92.375,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-18,86.27272727272727,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-20,92.0,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-21,93.95652173913044,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-22,89.41666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-23,91.77272727272728,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-24,90.35714285714285,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-25,97.22222222222223,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-26,92.3076923076923,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-27,88.25,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-28,95.16666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-29,91.875,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-30,88.79166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-01,88.125,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-02,88.58333333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-03,92.47619047619048,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-04,87.83333333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-05,91.91666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-06,94.5,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-07,95.0909090909091,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-08,90.04545454545455,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-09,87.33333333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-10,90.95652173913044,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-11,90.83333333333331,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-12,94.08333333333331,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-13,92.80952380952382,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-14,82.76470588235294,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-15,90.95833333333331,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-16,95.38461538461537,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-17,88.625,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-18,88.25,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-19,93.6842105263158,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-20,93.66666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-22,91.36363636363635,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-23,85.29166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-24,95.6875,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-25,86.79166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-26,87.33333333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-27,93.78571428571428,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-28,93.53846153846153,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-29,90.15384615384616,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-30,87.36363636363635,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-31,96.71428571428572,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-01,91.41666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-02,92.25,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-03,86.04166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-04,95.36363636363635,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-05,88.0,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-06,83.75,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-07,82.45833333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-08,83.08333333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-09,84.375,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-10,72.0,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-11,66.75,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-12,81.79166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-13,85.95833333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-14,94.54166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-15,93.91304347826087,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-16,71.83333333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-17,83.125,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-18,84.20833333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-19,87.45833333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-20,81.33333333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-21,82.16666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-22,83.52380952380952,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-23,77.125,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-24,86.66666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-25,83.875,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-26,80.16666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-27,90.05263157894736,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-28,87.16666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-29,89.875,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-30,89.08333333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-31,87.54166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-01,86.16666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-02,88.25,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-03,86.41666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-04,91.5,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-05,89.95454545454545,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-06,87.0,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-07,90.125,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-08,85.91666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-09,84.5,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-10,78.79166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-11,83.54166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-12,82.91666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-13,87.66666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-14,91.58333333333331,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-15,96.83333333333331,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-16,92.125,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-17,80.08333333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-18,83.83333333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-19,85.04166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-20,78.04166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-21,72.91666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-22,83.0,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-23,87.4090909090909,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-24,80.04166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-25,83.29166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-26,85.16666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-27,92.70833333333331,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-28,87.95833333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-29,86.13636363636363,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-30,85.875,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-01,86.625,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-02,89.41666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-03,88.25,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-04,92.91666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-05,87.4,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-06,95.21739130434783,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-07,91.0,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-08,88.43478260869564,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-09,85.66666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-10,85.47826086956522,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-11,85.7391304347826,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-12,83.54166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-13,81.91666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-14,85.29166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-15,90.29166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-16,89.0,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-17,91.83333333333331,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-18,85.16666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-19,89.79166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-20,90.33333333333331,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-21,81.95833333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-22,81.29166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-23,90.08333333333331,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-24,95.63636363636365,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-25,95.375,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-26,91.41666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-27,90.875,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-28,85.54166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-29,90.45833333333331,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-30,91.83333333333331,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-31,90.5,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-01,93.70833333333331,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-02,91.45833333333331,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-03,92.70833333333331,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-04,90.41666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-05,86.33333333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-06,90.625,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-07,92.375,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-08,91.33333333333331,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-09,91.625,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-10,93.125,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-11,90.58333333333331,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-12,90.77272727272728,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-13,88.125,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-14,84.375,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-15,86.04166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-16,87.08333333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-17,90.66666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-18,88.75,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-19,93.41666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-20,87.91666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-21,86.875,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-22,88.70833333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-23,89.33333333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-24,89.66666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-25,92.875,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-26,93.16666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-27,86.625,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-28,89.625,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-29,89.08333333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-30,88.79166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-01,86.25,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-02,89.375,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-03,89.75,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-04,91.375,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-05,89.83333333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-06,94.66666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-07,94.94736842105264,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-08,90.41666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-09,88.33333333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-10,91.66666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-11,92.875,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-12,95.1,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-13,90.54166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-14,89.875,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-15,87.29166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-16,79.83333333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-17,82.33333333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-18,87.25,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-19,88.54166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-20,86.625,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-21,92.43478260869564,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-22,90.4,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-23,87.0,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-24,89.79166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-25,87.29166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-26,80.33333333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-27,85.41666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-28,86.125,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-29,87.5,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-30,87.375,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-31,82.04166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-01,74.33333333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-02,72.45833333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-03,72.75,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-04,77.29166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-05,81.54166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-06,86.45833333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-07,83.41666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-08,85.08333333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-09,83.625,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-10,83.79166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-11,87.33333333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-12,88.04166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-13,92.58333333333331,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-14,94.5,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-15,90.04166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-16,94.45833333333331,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-17,91.79166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-18,94.45454545454544,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-19,93.91666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-20,97.91666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-21,92.79166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-22,91.33333333333331,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-23,84.375,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-24,79.0,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-25,85.625,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-26,84.66666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-27,85.75,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-28,87.79166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-29,92.64285714285714,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-30,90.80952380952382,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-31,92.57142857142856,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-02-01,93.20833333333331,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-02-02,91.91666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-02-03,85.07142857142857,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-02-04,85.83333333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-02-05,93.93333333333331,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-02-06,90.33333333333331,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-02-07,97.78260869565216,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-02-08,92.79166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-02-09,94.7391304347826,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-02-10,90.79166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-02-11,92.33333333333331,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-02-12,89.41176470588235,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-02-13,85.375,%
