codigoestacion,nombreestacion,departamento,municipio,fecha,valor_diario,unidadmedida
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-07-31,1.1,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-07-31,3.4,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-08-01,3.9,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-08-01,0.2,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2022-08-01,0.8,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-08-01,0.3,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-08-01,4.8,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-08-02,23.2,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-08-02,7.6,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2022-08-02,12.6,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-08-02,9.7,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-08-02,15.5,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-08-03,5.2,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-08-03,0.8,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2022-08-03,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-08-03,0.0,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-08-03,1.1,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-08-04,3.2,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-08-04,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2022-08-04,3.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-08-04,0.9,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-08-04,2.3,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-08-05,0.9,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-08-05,17.6,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2022-08-05,4.1,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-08-05,4.5,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-08-05,0.5,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-08-06,13.0,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-08-06,44.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2022-08-06,47.5,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-08-06,46.4,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-08-06,9.7,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-08-07,0.0,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-08-07,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2022-08-07,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-08-07,0.0,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-08-07,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-08-08,0.0,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-08-08,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2022-08-08,3.6,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-08-08,4.0,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-08-08,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-08-09,0.0,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-08-09,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2022-08-09,0.6,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-08-09,0.9,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-08-09,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-08-10,0.2,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-08-10,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2022-08-10,0.9,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-08-10,0.1,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-08-11,0.0,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-08-11,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2022-08-11,1.8,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-08-11,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-08-12,1.0,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-08-12,0.6,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2022-08-12,1.2,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-08-12,1.2,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-08-13,12.1,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-08-13,20.8,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2022-08-13,6.2,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-08-14,10.3,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-08-14,3.6,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2022-08-14,1.2,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-08-14,6.5,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-08-15,8.8,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-08-15,3.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2022-08-15,8.9,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-08-15,8.7,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-08-16,0.4,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-08-16,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2022-08-16,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-08-16,0.0,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-08-16,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-08-17,0.1,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-08-17,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2022-08-17,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-08-17,0.0,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-08-17,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-08-18,0.0,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-08-18,9.2,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2022-08-18,20.7,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-08-18,21.0,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-08-18,1.4,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-08-19,0.1,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-08-19,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2022-08-19,0.7,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-08-19,0.4,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-08-19,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-08-20,4.6,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-08-20,1.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2022-08-20,6.2,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-08-20,5.1,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-08-20,2.6,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-08-21,0.0,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-08-21,0.2,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2022-08-21,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-08-21,0.0,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-08-21,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-08-22,0.1,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-08-22,0.4,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2022-08-22,1.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-08-22,0.0,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-08-22,0.3,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-08-23,0.0,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-08-23,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2022-08-23,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-08-23,0.0,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-08-23,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-08-24,0.0,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-08-24,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2022-08-24,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-08-24,0.0,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-08-24,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-08-25,2.0,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-08-25,2.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2022-08-25,5.9,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-08-25,5.3,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-08-25,0.7,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-08-26,0.7,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-08-26,3.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2022-08-26,1.9,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-08-26,1.7,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-08-26,1.3,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-08-27,0.2,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-08-27,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2022-08-27,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-08-27,0.0,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-08-27,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-08-28,2.6,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-08-28,6.4,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2022-08-28,0.2,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-08-28,0.6,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-08-28,1.3,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-08-29,6.1,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-08-29,0.8,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-08-29,0.0,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-08-29,7.1,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-08-30,0.0,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-08-30,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-08-30,0.0,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-08-30,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-08-31,1.4,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-08-31,1.6,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-08-31,20.0,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-08-31,9.2,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-09-01,0.6,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-09-01,11.8,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-09-01,7.5,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-09-01,1.6,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-09-02,7.9,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-09-02,2.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-09-02,0.2,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-09-02,0.9,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-09-03,3.4,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-09-03,0.2,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-09-03,0.2,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-09-03,4.7,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-09-04,0.0,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-09-04,0.4,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-09-04,0.7,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-09-04,0.2,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-09-05,0.7,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-09-05,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-09-05,0.1,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-09-05,1.7,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-09-06,0.6,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-09-06,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-09-06,0.0,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-09-06,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-09-07,0.0,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-09-07,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-09-07,0.0,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-09-07,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-09-08,1.1,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-09-08,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-09-08,0.9,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-09-08,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-09-09,4.0,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-09-09,1.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-09-09,0.2,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-09-09,10.5,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-09-10,0.0,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-09-10,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-09-10,0.0,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-09-10,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-09-11,0.0,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-09-11,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-09-11,0.0,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-09-11,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-09-12,13.5,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-09-12,6.2,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-09-12,11.5,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-09-12,14.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-09-13,0.8,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-09-13,0.2,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-09-13,0.2,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-09-13,0.1,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-09-14,11.8,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-09-14,13.8,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2022-09-14,9.8,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-09-14,4.0,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-09-14,2.6,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-09-15,1.5,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-09-15,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2022-09-15,0.1,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-09-15,0.0,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-09-15,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-09-16,3.9,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-09-16,0.4,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2022-09-16,0.1,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-09-16,0.1,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-09-16,2.3,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-09-17,5.7,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-09-17,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2022-09-17,2.3,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-09-17,5.2,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-09-17,2.4,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-09-19,1.9,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-09-19,2.8,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2022-09-19,0.2,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-09-19,0.1,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-09-19,5.5,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-09-20,16.5,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-09-20,5.4,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2022-09-20,8.1,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-09-20,7.8,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-09-20,14.3,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-09-21,0.0,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-09-21,0.2,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2022-09-21,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-09-21,0.0,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-09-21,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-09-22,8.7,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-09-22,7.4,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2022-09-22,0.1,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-09-22,12.0,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-09-22,6.7,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-09-23,0.8,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-09-23,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2022-09-23,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-09-23,0.0,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-09-23,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-09-24,2.4,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-09-24,9.6,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2022-09-24,22.1,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-09-24,24.3,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-09-24,8.4,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-09-25,17.0,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-09-25,2.2,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2022-09-25,0.2,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-09-25,0.3,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-09-25,11.6,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-09-26,4.5,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-09-26,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2022-09-26,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-09-26,0.0,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-09-26,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-09-27,4.5,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-09-27,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2022-09-27,0.1,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-09-27,0.0,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-09-27,0.6,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-09-28,4.9,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-09-28,1.2,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2022-09-28,15.9,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-09-28,12.0,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-09-28,4.1,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-09-29,3.8,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-09-29,1.6,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2022-09-29,4.3,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-09-29,5.2,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-09-29,8.3,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-09-30,7.4,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-09-30,8.2,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2022-09-30,19.1,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-09-30,29.3,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-09-30,15.4,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-10-01,0.8,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-10-01,1.8,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2022-10-01,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-10-01,0.0,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-10-01,0.5,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2022-10-02,0.1,mm
0026155110,AEROPUERTO LA NUBIA,CALDAS,MANIZALES,2022-10-02,3.8,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2022-10-02,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2022-10-02,0.0,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2022-10-02,0.5,mm
